year,sentence,key_word
2015,"Pour  cela  ,  elle  a  développé  l'  Agrodealer  Development  Program  -  '  Programme  de  développement  des  Agro-commerçants  '  (  ADP  )  par  l'  intermédiaire  duquel  l'  AGRA  s'  engage  à  former  et  employer  entre  9.000  et  10.000  agrodealers  '  certifiés  '  dans  cinq  pays  d'  Afrique  dont  le  Ghana  ,  le  Kenya  ou  encore  le  Malawi  .",certifiés
2018,"A  fin  2017  ,  67  %  du  patrimoine  tertiaire  parisien  était  certifié  ""  Very  good  ""  ou  ""  Good  ""  (  40  %  à  fin  2016  )  .  18  %  supplémentaires  devrait  être  certifié  en  2018  ,  portant  le  taux  de  certification  en  fin  d'  exercice  courant  à  82  %  .",certifié
2016,"Effectivement  ,  ces  chiffres  sont  très  prometteurs  ,  et  particulièrement  pour  notre  région  ,  qui  possède  le  premier  vignoble  bio  de  France  avec  plus  de  19  500  hectares  certifiés  .",certifiés
2020,"Le  programme  de  CQ  /  AQ  incluait  l'  analyse  de  quatre  échantillons  de  référence  certifiés  ,  soit  un  échantillon  de  référence  interne  et  trois  types  de  duplicatas  de  stériles  et  terrain  qui  ont  été  insérés  dans  la  séquence  d'  échantillons  avant  l'  expédition  au  laboratoire  d'  ALS  Minerals  pour  analyse  .",certifiés
2017,"Un  peu  de  moins  de  deux  ans  après  son  entrée  en  vigueur  ,  Donald  Trump  a  annoncé  vendredi  après-midi  qu'  il  ne  certifierait  pas  l'  accord  sur  le  programme  nucléaire  iranien  au  motif  que  Téhéran  n'  en  respectait  pas  ""  l'  esprit  ""  .",certifierait
2020,"En  ce  14  février  que  plusieurs  maudiront  pour  des  motifs  qui  s'  agencent  à  leur  parure  de  tête  :  le  capitalisme  ,  le  stress  ,  l'  injonction  ,  la  quétainerie-grenaille  ,  le  grand  trouble  de  retrouver  des  confettis-glitter  dans  les  craques  du  plancher  jusqu'  en  2089  ou  la  simple  envie  de  passer  une  soirée  en  pieds  de  bas  sans  avoir  à  certifier  les  fondations  de  ton  amour  par  une  sculpture  de  bas  résilles  et  de  KY  en  forme  de  Kenny  G  ,  je  choisis  de  maudire  la  peine  .",certifier
2017,"IDTGV  ""  intègre  progressivement  l'  offre  TGV  ""  ,  a  affirmé  la  porte-parole  ,  certifiant  que  ""  le  volume  de  petits  prix  va  basculer  sur  l'  offre  TGV  ""  .",certifiant
2018,"Outre  de  nombreuses  nouveautés  à  venir  pour  la  rentrée  ,  les  planètes  semblent  plutôt  bien  alignées  aussi  pour  le  trafic  (  certifié  par  l'  ACPM  /  OJD  )  de  votre  journal  préféré  .",certifié
2015,"""  La  force  de  Precious  Woods  c'  est  que  notre  bois  est  à  100  %  certifié  ""  ,  souligne  le  directeur  Frédéric  Ober  .",certifié
2016,"""  Difficile  de  certifier  ses  propos  ,  mais  l'  homme  assure  qu'  il  est  ensuite  retourné  en  Syrie  .",certifier
2020,"Ces  familles  ont  ,  avant  leur  relogement  ,  bénéficié  des  attestations  pré-affectations  certifiant  qu'  elles  bénéficieront  de  leurs  habitations  après  qu'  elles  auront  été  recensées  par  la  commission  en  charge  de  cette  problématique  ,  le  relogement  et  la  mise  à  plat  de  l'  habitat  précaire  .",certifiant
2016,"""  Nos  clients  attendent  une  plateforme  applicative  cloud  sécurisée  sur  laquelle  ils  peuvent  compter  ,  sachant  qu'  elle  est  basée  sur  des  standards  certifiés  de  l'  industrie  et  déployée  sur  un  choix  de  cloud  publics  et  privés  ""  ,  a  déclaré  Markus  Schaffhauser  ,  Directeur  Général  des  Centres  d'  Excellence  et  d'  Innovation  d'  Atos  .",certifiés
2019,"Devant  l'  évidence  de  l'  urgence  climatique  ,  les  discours  s'  adaptent  ,  l'  heure  du  green  washing  généralisé  a  sonné  ,  les  voitures  roulent  plus  vert  que  vert  tandis  que  les  cargos  tètent  leur  fioul  en  transportant  des  produits  certifiés  respectueux  de  l'  environnement  .",certifiés
2018,Le  Comité  a  recommandé  au  Directeur  général  de  l'  OMS  de  certifier  le  pays  comme  étant  exempt  de  paludisme  .,certifier
2017,"Le  U  11  +  est  certifié  IP  68  ,  ce  qui  permet  de  l'  utiliser  sous  la  pluie  ou  de  le  plonger  dans  l'  eau  quelques  instants  .",certifié
2018,"Suivant  un  programme  strict  d'  assurance  et  de  contrôle  de  qualité  analytique  ,  des  blancs  et  des  standards  de  référence  certifiés  ont  été  intégrés  à  la  séquence  d'  échantillonnage  ,  le  tout  ayant  été  effectué  par  Services  Technominex  inc  .  de  Rouyn-Noranda  .",certifiés
2015,"""  Nous  sommes  déterminés  à  contribuer  aux  progrès  du  développement  des  énergies  renouvelables  aussi  vite  que  possible  ,  en  définissant  et  certifiant  les  bonnes  pratiques  sociales  et  environnementales  ,  et  en  contribuant  ainsi  à  une  action  pour  le  climat  tout  en  protégeant  la  santé  et  le  bien-être  des  personnes  et  des  écosystèmes  du  monde  entier  .",certifiant
2020,"Dès  22  heures  (  heure  à  Paris  )  ,  plusieurs  personnalités  et  marques  avec  des  comptes  certifiés  à  plusieurs  millions  de  followers  ,  dont  Barack  Obama  ,  Apple  ,  Uber  ,  Bill  Gates  ,  Jeff  Bezos  ou  encore  Elon  Musk  ,  ont  publié  un  tweet  encourageant  au  don  de  bitcoins  sur  une  adresse  BTC  bien  identifiée  .",certifiés
2019,Le  coach  mauncunien  lui  aurait  certifié  qu'  il  comptait  sur  lui  et  qu'  il  espérait  même  le  titulariser  aux  côtés  du  Suédois  Victor  Lindelöf  lors  du  huitième  de  finale  de  la  Ligue  des  Champions  contre  le  Paris  Saint-Germain  .,certifié
2016,"""  Le  contrôle  continu  suffit  ""  pour  certifier  l'  acquisition  de  compétences  ,  argumente  le  Sgen-CFDT  .",certifier
2019,"En  effet  ,  son  nouvel  album  (  qui  est  en  fait  un  double  album  )  vient  d'  être  certifié  double  disque  de  platine  chez  nous  .",certifié
2020,Le  serveur  BullSequana  S  800  est  certifié  pour  les  environnements  SAP  .,certifié
2018,"Véhicule  ayant  subi  une  collision  en  2013  au  montant  de  $  30,000  mais  en  condition  impeccable  ,  inspecté  et  certifié  !",certifié
2016,La  cybersécurité  des  IoT  a  pour  maillon  faible  sa  conception  ouverte  et  sans  architecture  certifiée  .,certifiée
2015,N'  hésitez  pas  à  lui  demander  sa  carte  d'  opérateur  certifié  .,certifié
2017,"Créée  en  1977  ,  la  SNAM  ,  Société  nouvelle  d'  affinage  métaux  ,  recycleur  de  taille  européenne  de  piles  et  batteries  ,  est  certifiée  ISO  14  0  0  1  .",certifiée
2020,"La  certification  s'  est  faite  en  deux  étapes  ,  avec  d'abord  l'  homologation  du  moteur  électrique  portant  la  référence  E-  811  -  268  MVLC  ,  le  18  mai  ,  pour  ensuite  certifier  l'  association  de  la  cellule  et  du  moteur  .",certifier
2016,"Quelques  principes  de  base  sont  à  retenir  pour  s'  informer  lors  d'  événements  dramatiques  :  il  ne  faut  prendre  pour  vrai  que  les  informations  émanent  des  autorités  via  leurs  comptes  certifiés  sur  les  réseaux  sociaux  (  c'  est  le  cas  sur  Twitter  et  Facebook  )  ainsi  que  des  grands  médias  et  agences  de  presse  ,  comme  l'  AFP  ,  le  Figaro  ,  Libération  ou  Le  Monde  .",certifiés
2016,Un  produit  certifié ,certifié
2016,"Les  compagnies  certifiées  de  Zambie  sont  désormais  autorisées  à  voler  vers  et  depuis  l'  Europe  ,  tout  comme  trois  transporteurs  indonésiens  -  Batik  Air  ,  Lion  Air  et  Citilink  .",certifiées
2018,"La  pièce  trouvée  est  un  appareil  électroménager  ,  certifie  le  commissariat  de  police  de  Saint-André  ,  informé  de  la  trouvaille  .",certifie
2019,"ECAGNI  SCOPPS  compte  commercialiser  4  0  0  0  tonnes  de  cacao  certifié  pour  la  campagne  en  cours  ,  mettre  en  place  un  système  de  paiement  électronique  pour  résoudre  le  problème  d'  insécurité  ,  construire  et  réhabiliter  des  écoles  primaires  ,  des  forages  et  mettre  en  place  des  projets  en  faveur  des  femmes  .",certifié
2019," Certifié  4  K  Ultra  HD  ,  le  téléviseur  Samsung  QLED  55  Q  9  F  est  doté  d'  un  écran  de  55  pouces  ,  soit  138  cm  .",certifié
2017,"De  2012  en  2016  nous  avons  formé  près  de  1200  jeunes  âgés  de  moins  de  40  ans  ,  parmi  lesquels  730  ont  été  certifiés  .",certifiés
2016,"Et  maintenant  ,  une  fois  que  vous  avez  reçu  cette  copie  certifiée  à  la  maison  ,  que  faites-vous  ?",certifiée
2019,"La  qualité  du  travail  du  personnel  et  les  magnifiques  installations  modernisées  du  site  permettent  d'  obtenir  des  produits  de  grande  qualité  parmi  lesquels  les  vins  d'  un  seul  vigneron  certifié  bio  ,  mais  le  directeur  estime  ""  c'  est  suffisant  pour  faire  face  à  la  demande  actuelle  ""  ,  mais  il  s'  attend  à  ""  des  certifications  environnementales  avec  de  nouvelles  normes  Iso  ""  .",certifié
2020,"Je  soussigné  ,  etc  .  ,  certifie  que  ce  papier  est  lié  au  motif  suivant  :  contribution  à  un  débat  public  .",certifie
2015,"Cet  argument  a  manifestement  pesé  lourd  dans  la  décision  des  autorités  françaises  ,  qui  n'  autoriseront  de  nouvelles  fabrications  qu'  une  fois  le  système  certifié  à  nouveau  .",certifié
2018,Gemalto  fabriquera  le  premier  passeport  certifié  CarbonNeutral  ®  .,certifié
2015,"Des  responsables  de  la  Fédération  d'  athlétisme  de  la  Russe  ,  de  l'  Agence  antidopage  russe  et  d'  un  laboratoire  certifié  par  l'  AMA  à  Moscou  seraient  mêlés  à  des  actes  de  corruption  pour  camoufler  des  tests  de  dopage  positifs  ,  pour  falsifier  des  tests  et  pour  fournir  des  substances  interdites  .",certifié
2020,"Bruxelles  recommande  que  les  futurs  systèmes  d'  intelligence  artificielle  à  haut  risque  (  concernant  la  santé  par  exemple  )  soient  certifiés  ,  testés  et  contrôlés  ,  comme  le  sont  les  voitures  ,  les  cosmétiques  et  les  jouets  .",certifiés
2016,"Les  fruits  ,  mais  aussi  la  vanille  de  Madagascar  ,  le  cacao  et  le  sucre  sont  également  choisis  minutieusement  et  sont  certifiés  bio  .",certifiés
2019,"Fin  2018  ,  la  Chine  comptait  235  aéroports  de  transport  certifiés  ,  qui  desservaient  plus  de  90  %  des  villes  du  niveau  de  préfecture  du  pays  .",certifiés
2019,"IDC  décompose  le  marché  des  systèmes  convergés  en  systèmes  et  infrastructures  de  référence  certifiés  ,  plateformes  intégrées  et  systèmes  hyperconvergés  .",certifiés
2016,"Mais  comme  à  l'  accoutumée  ,  nous  vous  conseillons  de  rester  vigilant  quand  vous  installez  un  nouveau  logiciel  ou  des  pilotes  non  certifiés  ,  et  de  laisser  activée  en  permanence  votre  solution  de  sécurité  ,  quelle  qu'  elle  soit  .",certifiés
2019,"""  Vous  savez  c'  est  très  long  de  réfléchir  ,  définir  et  implanter  une  usine  ...  on  a  beaucoup  parlé  d'  aéronautique  ,  il  y  des  réflexions  en  cours  sur  ce  sujet  ,  mais  créer  une  usine  d'  aéronautique  ,  la  faire  certifier  et  homologuer  pour  qu'  elle  puisse  livrer  des  pièces  d'  avion  ,  c'  est  quelque  chose  qui  prend  plusieurs  années  ,  il  faut  être  conscient  du  temps  que  prennent  toutes  ces  initiatives  ""  .",certifier
2016,"La  direction  du  projet  sera  assurée  par  le  Bureau  Afrique  Centrale  et  des  Grands  Lacs  pour  ""  des  ateliers  de  formation  d'  une  trentaine  de  jeunes  qui  seront  certifiés  ""  écopreneurs  ""  et  pourront  ,  ensuite  ,  mettre  sur  pied  leur  propre  microentreprise  ""  .",certifiés
2014,L'  Agence  Européenne  de  Sécurité  Aérienne  (  EASA  )  a  officiellement  certifié  le  bi-réacteur  le  30  septembre  dernier  .,certifié
2019,"Car  le  concept  est  resté  le  même  :  des  plats  préparés  réalisés  à  partir  de  produits  biologiques  certifiés  ,  le  plus  souvent  végans  ,  mais  pas  uniquement  ,  à  consommer  sur  place  ou  à  emporter  .",certifiés
2018,"Cependant  ,  les  œufs  pondus  ne  peuvent  être  certifiés  bio  .",certifiés
2017,"""  Pour  autant  ,  rien  ne  certifie  qu'  il  s'  agit  de  trois  incendiaires  .",certifie
2014,"Un  disque  sorti  en  juillet  1997  et  depuis  entré  au  panthéon  du  rock  '  n'  roll  grâce  aux  tubes  ""  Welcome  to  the  Jungle  ""  et  ""  Sweet  Child  O  '  Mine  ""  :  aux  États-Unis  ,  l'  opus  est  certifié  de  platine  ...  à  18  reprises  !  Le  biopic  ,  que  Canter  promet  de  ne  pas  être  ""  ringard  ""  mais  ""  très  cool  ""  ,  sera  naturellement  chapeauté  par  Axl  Rose  et  ses  acolytes  .",certifié
2016,Difficile  à  certifier  .,certifier
2016,"A  propos  du  contrôle  des  communications  sur  le  service  de  messagerie  Yahoo  ,  la  CEDH  relève  que  l'  employeur  a  accédé  au  compte  de  messagerie  en  pensant  légitimement  que  celui-ci  contenait  uniquement  des  communications  professionnelles  (  la  connaissance  par  le  travailleur  roumain  de  la  règle  interne  d'  interdiction  d'  usage  privé  était  pourtant  discutée  en  pratique  )  ;  ce  qui  avait  du  reste  été  préalablement  certifié  par  le  travailleur  lui-même  .",certifié
2020,"Je  vous  certifie  ,  que  ça  soit  cela  ou  autre  chose  ,  je  ne  suis  pas  dans  la  démagogie  .",certifie
2018,"Comment  a-t-il  pu  certifier  autant  de  faux  ?  ""  Je  réfute  les  affirmations  selon  lesquelles  ces  tableaux  sont  des  faux  ,  s'  exclame  Gérard  Rouquié  ,  d'abord  catégorique  .",certifier
2018,"Nous  avons  tenu  le  label  Qualivilles  pour  36  engagements  certifiés  pour  une  durée  de  4  ans  qui  valorisent  le  travail  du  personnel  et  la  qualité  des  services  rendus  aux  usagers  ""  ,  annonçait  Dominique  Métot  ,  le  maire  de  Bolbec  .",certifiés
2019,"Pour  s'  intégrer  dans  l'  écoquartier  ,  elle  est  certifiée  NF  Habitat  et  HQE  (  haute  qualité  environnementale  )  .",certifiée
2015,"Cela  permettra  de  certifier  la  vente  des  lubrifiants  ,  la  prestation  de  vidange  ainsi  que  les  services  associés  destinés  aux  clients  des  stations-service  .",certifier
2016,"Enfin  ,  votre  artisan  doit  être  certifié  RGE  (  reconnu  garant  de  l'  environnement  )  .",certifié
2019,"La  constitutionnalité  de  cette  loi  déjà  certifiée  par  la  cour  ,  la  promulgation  par  le  chef  de  l'  Etat  est  alors  attendue  dans  les  jours  à  venir  car  ,  l'  organisation  des  élections  prochaines  en  Centrafrique  en  dépend  au  premier  degré  .",certifiée
2017,"Dimanche  après-midi  ,  lorsque  les  porte-parole  d'  Emmanuel  Macron  étaient  réunis  au  quartier  général  de  campagne  ,  autour  de  leur  secrétaire  général  Richard  Ferrand  ,  avant  de  se  disperser  sur  les  plateaux  de  télévision  ,  le  candidat  leur  a  été  certifié  que  l'  annonce  du  nouveau  chef  de  gouvernement  n'  interviendrait  bien  qu'  au  lendemain  de  la  passation  de  pouvoir  ,  et  non  pas  auparavant  ,  comme  certains  l'  imaginaient  ou  l'  espéraient  .",certifié
2016,"Quand  l'  OMS  certifie  que  la  pollution  provoque  16  0  0  0  décès  par  an  ,  faire  passer  une  autoroute  dans  une  zone  où  vivent  300  0  0  0  personnes  ,  c'  est  un  crime  contre  l'  humanité  !  On  plaidera  devant  la  cour  européenne  s'  il  le  faut  ""  .",certifie
2016,"Et  à  en  croire  ,  certains  experts  auditeurs  ,  le  Bénin  peut  bien  auditer  et  certifier  en  deux  ou  trois  jours  ,  la  liste  électorale  qui  sera  utilisée  le  0  6  mars  prochain  .",certifier
2020,"Toutes  les  entrées  de  ville  ont  été  revue  ,  idem  pour  le  parking  Foch  et  le  quartier  du  Réveil  Matin  ""  ,  certifie  l'  édile  montgeronnaise  .",certifie
2019,"""  Notre  plus  grande  contrainte  est  celle  qui  est  praticable  ""  ,  a  declare  Elizandra  Varela  ,  en  ajoutant  que  les  matériaux  de  gymnastique  devaient  être  certifiés  par  la  Fédération  internationale  de  gymnastique  .",certifiés
2019,Je  peux  vous  le  certifier  .,certifier
2017,"Comme  en  Côte  d'  Ivoire  ,  l'  ONU  risque  de  demander  à  certifier  les  élections  au  Mali  .",certifier
2018,"S'  il  ne  peut  certifier  que  tous  les  lots  de  lait  contaminé  ont  bien  été  retirés  des  rayons  ,  il  affirme  que  des  contrôles  systématiques  en  caisse  empêchent  leur  vente  .",certifier
2020,"Blaise  Matuidi  ,  coéquipier  de  Ronaldo  à  la  Juventus  ,  avait  aussi  certifié  avoir  battu  le  quintuple  Ballon  d'  Or  .",certifié
2017,"Celle-ci  est  actuellement  préparée  par  l'  Agence  ,  laquelle  finalisera  d'  ici  la  fin  de  l'  année  cette  application  qui  ,  outre  la  visualisation  par  les  organismes  certificateurs  des  DPE  effectués  par  les  personnes  qu'  ils  ont  certifiées  et  de  facto  des  ""  vérifications  de  cohérence  des  résultats  ""  ,  doit  aussi  servir  à  ""  obtenir  des  statistiques  utiles  à  l'  élaboration  des  stratégies  nationales  et  locales  en  matière  d'  énergie  dans  le  bâtiment  ""  .",certifiées
2017,"Je  permettrai  aux  jeunes  de  certifier  leur  engagement  associatif  afin  qu'  ils  puissent  le  valoriser  sur  leur  CV  ""  ,  écrit  le  député  des  Yvelines  dans  son  programme  .",certifier
2017,"Puis  ,  en  Indonésie  ,  elle  est  devenue  maître  plongeur  ,  ce  qui  lui  a  permis  de  guider  d'  autres  plongeurs  certifiés  .",certifiés
2014,"Les  chaussures  concernées  n'  ont  pas  été  certifiées  par  le  Groupe  CSA  pour  la  résistance  aux  chocs  électriques  et  ,  par  conséquent  ,  le  produit  peut  présenter  un  risque  pour  la  personne  qui  le  porte  lorsque  cette  protection  est  requise  .",certifiées
2018,Charge  également  à  France  compétences  de  veiller  à  ce  que  tous  les  organismes  dispensant  des  formations  soient  bien  certifiés  afin  qu'  elles  soient  de  qualité  .,certifiés
2014,"Veolia  a  été  le  premier  ,  au  sein  du  secteur  public  du  nettoyage  ,  à  développer  un  Système  de  gestion  de  la  qualité  ,  et  donc  la  première  entreprise  à  être  certifiée  ISO  9000  pour  cette  activité  .",certifiée
2014,"Par  ailleurs  ,  rares  sont  les  revendeurs  qui  présentent  les  documents  vétérinaires  certifiant  la  bonne  santé  de  cette  bête  sacrée  ,  ce  qui  représente  une  menace  pour  la  santé  des  consommateurs  .",certifiant
